2025-07-15 04:02:03,158,ERROR,API 요청 전 토큰 확보 실패
2025-07-15 04:02:03,158,WARNING,⚠️ AMZN: 가격 조회 실패 - 스킵
2025-07-15 04:02:03,159,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:02:03,315,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-15 04:02:03,316,ERROR,API 요청 전 토큰 확보 실패
2025-07-15 04:02:03,316,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:02:03,502,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-15 04:02:03,503,ERROR,API 요청 전 토큰 확보 실패
2025-07-15 04:02:03,503,WARNING,⚠️ MSFT: 가격 조회 실패 - 스킵
2025-07-15 04:02:03,503,ERROR,❌ 모든 필터 종목 조회 실패
2025-07-15 04:02:04,456,WARNING,[매도][오류] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 04:02:04,457,WARNING,[매도][오류] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 04:02:04,688,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 04:02:04,689,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 04:03:17,199,INFO,기존 토큰 사용 (남은시간: 17시간 32분)
2025-07-15 04:03:17,199,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 04:03:17,514,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 04:03:17,514,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 04:03:17,514,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 04:03:17,515,INFO,  - tot_evlu_pfls_amt: 2805.14860000 ($2805.15)
2025-07-15 04:03:17,515,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 04:03:17,515,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 04:03:17,516,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 04:03:17,516,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 04:07:05,338,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 04:07:05,339,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 04:08:17,518,INFO,기존 토큰 사용 (남은시간: 17시간 27분)
2025-07-15 04:08:17,519,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 04:08:17,910,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 04:08:17,910,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 04:08:17,911,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 04:08:17,911,INFO,  - tot_evlu_pfls_amt: 2796.49180000 ($2796.49)
2025-07-15 04:08:17,911,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 04:08:17,912,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 04:08:17,912,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 04:08:17,912,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 04:12:06,220,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 04:12:06,221,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 04:13:17,914,INFO,기존 토큰 사용 (남은시간: 17시간 22분)
2025-07-15 04:13:17,914,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 04:13:18,112,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 04:13:18,112,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 04:13:18,113,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 04:13:18,113,INFO,  - tot_evlu_pfls_amt: 2802.38250000 ($2802.38)
2025-07-15 04:13:18,114,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 04:13:18,114,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 04:13:18,114,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 04:13:18,114,ERROR,[상태][오류] 상태 출력 실패: 'symbol'
2025-07-15 04:17:06,509,WARNING,[상태][보유] QSI 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 04:17:06,509,WARNING,[상태][보유] RR 수량 또는 평균단가 0/이상치 - 스킵
2025-07-15 04:18:18,117,INFO,기존 토큰 사용 (남은시간: 17시간 17분)
2025-07-15 04:18:18,117,INFO,잔고 조회 요청 (TR_ID: TTTS3012R)
2025-07-15 04:18:18,239,INFO,딕셔너리 형태 output2 (키 개수: 9)
2025-07-15 04:18:18,239,INFO,  - frcr_pchs_amt1: 5484.08596 ($5484.09)
2025-07-15 04:18:18,240,INFO,  ✅ frcr_pchs_amt1를 예수금으로 사용: $5484.09
2025-07-15 04:18:18,240,INFO,  - tot_evlu_pfls_amt: 2799.73990000 ($2799.74)
2025-07-15 04:18:18,240,INFO,  - frcr_buy_amt_smtl1: 0.000000 ($0.00)
2025-07-15 04:18:18,240,INFO,  - frcr_buy_amt_smtl2: 0.000000 ($0.00)
2025-07-15 04:18:18,241,INFO,✅ 잔고 조회 성공: 예수금 $5484.09, 보유종목 3개
2025-07-15 04:18:18,241,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:18:18,447,INFO,✅ 액세스 토큰 발급 성공
2025-07-15 04:18:18,504,ERROR,API 요청 실패: 500 Server Error: Internal Server Error for url: https://openapi.koreainvestment.com:9443/uapi/overseas-price/v1/quotations/price?AUTH=&EXCD=NAS&SYMB=NVDA
2025-07-15 04:18:18,505,ERROR,  -> Status: 500, Response: {"rt_cd":"1","msg_cd":"EGW00121","msg1":"유효하지 않은 token 입니다."}
2025-07-15 04:18:18,505,WARNING,토큰 오류 감지. 토큰을 강제 재발급하고 재시도합니다.
2025-07-15 04:18:18,505,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:18:18,564,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-15 04:18:18,564,ERROR,API 요청 전 토큰 확보 실패
2025-07-15 04:18:18,565,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:18:18,862,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-15 04:18:18,862,ERROR,API 요청 전 토큰 확보 실패
2025-07-15 04:18:18,863,WARNING,⚠️ NVDA: 가격 조회 실패 - 스킵
2025-07-15 04:18:18,863,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:18:18,929,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-15 04:18:18,930,ERROR,API 요청 전 토큰 확보 실패
2025-07-15 04:18:18,930,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-15 04:18:18,989,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-15 04:18:18,989,ERROR,API 요청 전 토큰 확보 실패
2025-07-15 04:18:18,990,WARNING,⚠️ AMZN: 가격 조회 실패 - 스킵
2025-07-15 04:18:18,990,INFO,토큰이 만료되어 새로 발급합니다.
