2025-07-10 03:53:22,527,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-10 03:53:22,528,ERROR,API 요청 전 토큰 확보 실패
2025-07-10 03:53:22,528,INFO,토큰이 만료되어 새로 발급합니다.
2025-07-10 03:53:22,573,ERROR,❌ 액세스 토큰 발급 요청 실패: 403 Client Error: Forbidden for url: https://openapi.koreainvestment.com:9443/oauth2/tokenP
2025-07-10 03:53:22,573,ERROR,API 요청 전 토큰 확보 실패
2025-07-10 03:53:22,574,WARNING,⚠️ MSFT: 가격 조회 실패 - 스킵
2025-07-10 03:53:22,574,ERROR,❌ 모든 필터 종목 조회 실패
2025-07-10 03:53:23,223,INFO,기존 토큰 사용 (남은시간: 10시간 50분)
2025-07-10 03:53:23,366,ERROR,[매도][오류] 매도 전략 실행 실패: float division by zero
2025-07-10 04:23:25,628,INFO,기존 토큰 사용 (남은시간: 10시간 20분)
2025-07-10 04:23:25,673,ERROR,[매도][오류] 매도 전략 실행 실패: float division by zero
